Spirobacillus	5110	17	2806830	6.05665e-06
Spirobacillus	5111	12	2806830	4.27529e-06
Spirobacillus	5112	20	2806830	7.12548e-06
Spirobacillus	5113	15	2806830	5.34411e-06
Spirobacillus	5114	11	2806830	3.91901e-06
Spirobacillus	5115	14	2806830	4.98783e-06
Spirobacillus	5116	14	2806830	4.98783e-06
Spirobacillus	5117	13	2806830	4.63156e-06
Spirobacillus	5118	13	2806830	4.63156e-06
Spirobacillus	5119	13	2806830	4.63156e-06
Spirobacillus	5120	13	2806830	4.63156e-06
Spirobacillus	5121	13	2806830	4.63156e-06
Spirobacillus	5122	18	2806830	6.41293e-06
Spirobacillus	5123	10	2806830	3.56274e-06
Spirobacillus	5124	8	2806830	2.85019e-06
Spirobacillus	5125	9	2806830	3.20646e-06
Spirobacillus	5126	14	2806830	4.98783e-06
Spirobacillus	5127	8	2806830	2.85019e-06
Spirobacillus	5128	11	2806830	3.91901e-06
Spirobacillus	5129	14	2806830	4.98783e-06
Spirobacillus	5130	7	2806830	2.49392e-06
Spirobacillus	5131	14	2806830	4.98783e-06
Spirobacillus	5132	9	2806830	3.20646e-06
Spirobacillus	5133	13	2806830	4.63156e-06
Spirobacillus	5134	13	2806830	4.63156e-06
Spirobacillus	5135	9	2806830	3.20646e-06
Spirobacillus	5136	13	2806830	4.63156e-06
Spirobacillus	5137	10	2806830	3.56274e-06
Spirobacillus	5138	12	2806830	4.27529e-06
Spirobacillus	5139	8	2806830	2.85019e-06
Spirobacillus	5140	12	2806830	4.27529e-06
Spirobacillus	5141	13	2806830	4.63156e-06
Spirobacillus	5142	13	2806830	4.63156e-06
Spirobacillus	5143	11	2806830	3.91901e-06
Spirobacillus	5144	16	2806830	5.70038e-06
Spirobacillus	5145	10	2806830	3.56274e-06
Spirobacillus	5146	12	2806830	4.27529e-06
Spirobacillus	5147	13	2806830	4.63156e-06
Spirobacillus	5148	9	2806830	3.20646e-06
Spirobacillus	5149	19	2806830	6.7692e-06
Spirobacillus	5150	12	2806830	4.27529e-06
Spirobacillus	5151	18	2806830	6.41293e-06
Spirobacillus	5152	11	2806830	3.91901e-06
Spirobacillus	5153	22	2806830	7.83802e-06
Spirobacillus	5154	16	2806830	5.70038e-06
Spirobacillus	5155	13	2806830	4.63156e-06
Spirobacillus	5156	16	2806830	5.70038e-06
Spirobacillus	5157	12	2806830	4.27529e-06
Spirobacillus	5158	17	2806830	6.05665e-06
Spirobacillus	5159	14	2806830	4.98783e-06
Spirobacillus	5160	14	2806830	4.98783e-06
Spirobacillus	5161	8	2806830	2.85019e-06
Spirobacillus	5162	11	2806830	3.91901e-06
Spirobacillus	5163	14	2806830	4.98783e-06
Spirobacillus	5164	19	2806830	6.7692e-06
Spirobacillus	5165	14	2806830	4.98783e-06
Spirobacillus	5166	19	2806830	6.7692e-06
Spirobacillus	5167	9	2806830	3.20646e-06
Spirobacillus	5168	15	2806830	5.34411e-06
Spirobacillus	5169	9	2806830	3.20646e-06
Spirobacillus	5170	13	2806830	4.63156e-06
Spirobacillus	5171	8	2806830	2.85019e-06
Spirobacillus	5172	7	2806830	2.49392e-06
Spirobacillus	5173	13	2806830	4.63156e-06
Spirobacillus	5174	11	2806830	3.91901e-06
Spirobacillus	5175	9	2806830	3.20646e-06
Spirobacillus	5176	6	2806830	2.13764e-06
Spirobacillus	5177	8	2806830	2.85019e-06
Spirobacillus	5178	9	2806830	3.20646e-06
Spirobacillus	5179	10	2806830	3.56274e-06
Spirobacillus	5180	7	2806830	2.49392e-06
Spirobacillus	5181	12	2806830	4.27529e-06
Spirobacillus	5182	11	2806830	3.91901e-06
Spirobacillus	5183	14	2806830	4.98783e-06
Spirobacillus	5184	5	2806830	1.78137e-06
Spirobacillus	5185	5	2806830	1.78137e-06
Spirobacillus	5186	7	2806830	2.49392e-06
Spirobacillus	5187	12	2806830	4.27529e-06
Spirobacillus	5188	7	2806830	2.49392e-06
Spirobacillus	5189	9	2806830	3.20646e-06
Spirobacillus	5190	11	2806830	3.91901e-06
Spirobacillus	5191	7	2806830	2.49392e-06
Spirobacillus	5192	10	2806830	3.56274e-06
Spirobacillus	5193	12	2806830	4.27529e-06
Spirobacillus	5194	7	2806830	2.49392e-06
Spirobacillus	5195	10	2806830	3.56274e-06
Spirobacillus	5196	10	2806830	3.56274e-06
Spirobacillus	5197	10	2806830	3.56274e-06
Spirobacillus	5198	16	2806830	5.70038e-06
Spirobacillus	5199	9	2806830	3.20646e-06
Spirobacillus	5200	9	2806830	3.20646e-06
Spirobacillus	5201	9	2806830	3.20646e-06
Spirobacillus	5202	14	2806830	4.98783e-06
Spirobacillus	5203	7	2806830	2.49392e-06
Spirobacillus	5204	13	2806830	4.63156e-06
Spirobacillus	5205	16	2806830	5.70038e-06
Spirobacillus	5206	12	2806830	4.27529e-06
Spirobacillus	5207	6	2806830	2.13764e-06
Spirobacillus	5208	15	2806830	5.34411e-06
Spirobacillus	5209	18	2806830	6.41293e-06
Spirobacillus	5210	15	2806830	5.34411e-06
Spirobacillus	5211	14	2806830	4.98783e-06
Spirobacillus	5212	12	2806830	4.27529e-06
Spirobacillus	5213	16	2806830	5.70038e-06
Spirobacillus	5214	10	2806830	3.56274e-06
Spirobacillus	5215	8	2806830	2.85019e-06
Spirobacillus	5216	10	2806830	3.56274e-06
Spirobacillus	5217	9	2806830	3.20646e-06
Spirobacillus	5218	9	2806830	3.20646e-06
Spirobacillus	5219	9	2806830	3.20646e-06
Spirobacillus	5220	9	2806830	3.20646e-06
Spirobacillus	5221	9	2806830	3.20646e-06
Spirobacillus	5222	12	2806830	4.27529e-06
Spirobacillus	5223	20	2806830	7.12548e-06
Spirobacillus	5224	15	2806830	5.34411e-06
Spirobacillus	5225	12	2806830	4.27529e-06
Spirobacillus	5226	15	2806830	5.34411e-06
Spirobacillus	5227	14	2806830	4.98783e-06
Spirobacillus	5228	7	2806830	2.49392e-06
Spirobacillus	5229	11	2806830	3.91901e-06
Spirobacillus	5230	19	2806830	6.7692e-06
Spirobacillus	5231	11	2806830	3.91901e-06
Spirobacillus	5232	12	2806830	4.27529e-06
Spirobacillus	5233	13	2806830	4.63156e-06
Spirobacillus	5234	9	2806830	3.20646e-06
Spirobacillus	5235	9	2806830	3.20646e-06
Spirobacillus	5236	13	2806830	4.63156e-06
Spirobacillus	5237	14	2806830	4.98783e-06
Spirobacillus	5238	7	2806830	2.49392e-06
Spirobacillus	5239	11	2806830	3.91901e-06
Spirobacillus	5240	14	2806830	4.98783e-06
Spirobacillus	5241	14	2806830	4.98783e-06
Spirobacillus	5242	8	2806830	2.85019e-06
Spirobacillus	5243	10	2806830	3.56274e-06
Spirobacillus	5244	8	2806830	2.85019e-06
Spirobacillus	5245	10	2806830	3.56274e-06
Spirobacillus	5246	13	2806830	4.63156e-06
Spirobacillus	5247	19	2806830	6.7692e-06
Spirobacillus	5248	7	2806830	2.49392e-06
Spirobacillus	5249	11	2806830	3.91901e-06
Spirobacillus	5250	14	2806830	4.98783e-06
Spirobacillus	5251	8	2806830	2.85019e-06
Spirobacillus	5252	10	2806830	3.56274e-06
Spirobacillus	5253	12	2806830	4.27529e-06
Spirobacillus	5254	8	2806830	2.85019e-06
Spirobacillus	5255	15	2806830	5.34411e-06
Spirobacillus	5256	13	2806830	4.63156e-06
Spirobacillus	5257	4	2806830	1.4251e-06
Spirobacillus	5258	9	2806830	3.20646e-06
Spirobacillus	5259	13	2806830	4.63156e-06
Spirobacillus	5260	12	2806830	4.27529e-06
Spirobacillus	5261	12	2806830	4.27529e-06
Spirobacillus	5262	9	2806830	3.20646e-06
Spirobacillus	5263	8	2806830	2.85019e-06
Spirobacillus	5264	6	2806830	2.13764e-06
Spirobacillus	5265	3	2806830	1.06882e-06
Spirobacillus	5266	10	2806830	3.56274e-06
Spirobacillus	5267	12	2806830	4.27529e-06
Spirobacillus	5268	8	2806830	2.85019e-06
Spirobacillus	5269	19	2806830	6.7692e-06
Spirobacillus	5270	10	2806830	3.56274e-06
Spirobacillus	5271	10	2806830	3.56274e-06
Spirobacillus	5272	7	2806830	2.49392e-06
Spirobacillus	5273	7	2806830	2.49392e-06
Spirobacillus	5274	11	2806830	3.91901e-06
Spirobacillus	5275	9	2806830	3.20646e-06
Spirobacillus	5276	6	2806830	2.13764e-06
Spirobacillus	5277	6	2806830	2.13764e-06
Spirobacillus	5278	10	2806830	3.56274e-06
Spirobacillus	5279	10	2806830	3.56274e-06
Spirobacillus	5280	11	2806830	3.91901e-06
Spirobacillus	5281	8	2806830	2.85019e-06
Spirobacillus	5282	10	2806830	3.56274e-06
Spirobacillus	5283	16	2806830	5.70038e-06
Spirobacillus	5284	11	2806830	3.91901e-06
Spirobacillus	5285	6	2806830	2.13764e-06
Spirobacillus	5286	7	2806830	2.49392e-06
Spirobacillus	5287	8	2806830	2.85019e-06
Spirobacillus	5288	7	2806830	2.49392e-06
Spirobacillus	5289	8	2806830	2.85019e-06
Spirobacillus	5290	6	2806830	2.13764e-06
Spirobacillus	5291	13	2806830	4.63156e-06
Spirobacillus	5292	5	2806830	1.78137e-06
Spirobacillus	5293	7	2806830	2.49392e-06
Spirobacillus	5294	10	2806830	3.56274e-06
Spirobacillus	5295	7	2806830	2.49392e-06
Spirobacillus	5296	14	2806830	4.98783e-06
Spirobacillus	5297	7	2806830	2.49392e-06
Spirobacillus	5298	7	2806830	2.49392e-06
Spirobacillus	5299	4	2806830	1.4251e-06
Spirobacillus	5300	17	2806830	6.05665e-06
Spirobacillus	5301	8	2806830	2.85019e-06
Spirobacillus	5302	11	2806830	3.91901e-06
Spirobacillus	5303	6	2806830	2.13764e-06
Spirobacillus	5304	11	2806830	3.91901e-06
Spirobacillus	5305	12	2806830	4.27529e-06
Spirobacillus	5306	9	2806830	3.20646e-06
Spirobacillus	5307	14	2806830	4.98783e-06
Spirobacillus	5308	7	2806830	2.49392e-06
Spirobacillus	5309	12	2806830	4.27529e-06
Spirobacillus	5310	11	2806830	3.91901e-06
Spirobacillus	5311	10	2806830	3.56274e-06
Spirobacillus	5312	12	2806830	4.27529e-06
Spirobacillus	5313	9	2806830	3.20646e-06
Spirobacillus	5314	7	2806830	2.49392e-06
Spirobacillus	5315	11	2806830	3.91901e-06
Spirobacillus	5316	10	2806830	3.56274e-06
Spirobacillus	5317	6	2806830	2.13764e-06
Spirobacillus	5318	6	2806830	2.13764e-06
Spirobacillus	5319	6	2806830	2.13764e-06
Spirobacillus	5320	6	2806830	2.13764e-06
Spirobacillus	5321	9	2806830	3.20646e-06
Spirobacillus	5322	4	2806830	1.4251e-06
Spirobacillus	5323	6	2806830	2.13764e-06
Spirobacillus	5324	2	2806830	7.12548e-07
Spirobacillus	5325	4	2806830	1.4251e-06
Spirobacillus	5326	6	2806830	2.13764e-06
Spirobacillus	5327	9	2806830	3.20646e-06
Spirobacillus	5328	5	2806830	1.78137e-06
Spirobacillus	5329	6	2806830	2.13764e-06
Spirobacillus	5330	7	2806830	2.49392e-06
Spirobacillus	5331	11	2806830	3.91901e-06
Spirobacillus	5332	5	2806830	1.78137e-06
Spirobacillus	5333	4	2806830	1.4251e-06
Spirobacillus	5334	8	2806830	2.85019e-06
Spirobacillus	5335	11	2806830	3.91901e-06
Spirobacillus	5336	10	2806830	3.56274e-06
Spirobacillus	5337	8	2806830	2.85019e-06
Spirobacillus	5338	4	2806830	1.4251e-06
Spirobacillus	5339	4	2806830	1.4251e-06
Spirobacillus	5340	11	2806830	3.91901e-06
Spirobacillus	5341	10	2806830	3.56274e-06
Spirobacillus	5342	8	2806830	2.85019e-06
Spirobacillus	5343	3	2806830	1.06882e-06
Spirobacillus	5344	7	2806830	2.49392e-06
Spirobacillus	5345	7	2806830	2.49392e-06
Spirobacillus	5346	14	2806830	4.98783e-06
Spirobacillus	5347	14	2806830	4.98783e-06
Spirobacillus	5348	6	2806830	2.13764e-06
Spirobacillus	5349	7	2806830	2.49392e-06
Spirobacillus	5350	6	2806830	2.13764e-06
Spirobacillus	5351	7	2806830	2.49392e-06
Spirobacillus	5352	5	2806830	1.78137e-06
Spirobacillus	5353	7	2806830	2.49392e-06
Spirobacillus	5354	6	2806830	2.13764e-06
Spirobacillus	5355	4	2806830	1.4251e-06
Spirobacillus	5356	11	2806830	3.91901e-06
Spirobacillus	5357	5	2806830	1.78137e-06
Spirobacillus	5358	7	2806830	2.49392e-06
Spirobacillus	5359	8	2806830	2.85019e-06
Spirobacillus	5360	10	2806830	3.56274e-06
Spirobacillus	5361	9	2806830	3.20646e-06
Spirobacillus	5362	6	2806830	2.13764e-06
Spirobacillus	5363	12	2806830	4.27529e-06
Spirobacillus	5364	13	2806830	4.63156e-06
Spirobacillus	5365	12	2806830	4.27529e-06
Spirobacillus	5366	10	2806830	3.56274e-06
Spirobacillus	5367	8	2806830	2.85019e-06
Spirobacillus	5368	9	2806830	3.20646e-06
Spirobacillus	5369	7	2806830	2.49392e-06
Spirobacillus	5370	11	2806830	3.91901e-06
Spirobacillus	5371	14	2806830	4.98783e-06
Spirobacillus	5372	9	2806830	3.20646e-06
Spirobacillus	5373	11	2806830	3.91901e-06
Spirobacillus	5374	9	2806830	3.20646e-06
Spirobacillus	5375	17	2806830	6.05665e-06
Spirobacillus	5376	14	2806830	4.98783e-06
Spirobacillus	5377	9	2806830	3.20646e-06
Spirobacillus	5378	9	2806830	3.20646e-06
Spirobacillus	5379	18	2806830	6.41293e-06
Spirobacillus	5380	11	2806830	3.91901e-06
Spirobacillus	5381	12	2806830	4.27529e-06
Spirobacillus	5382	16	2806830	5.70038e-06
Spirobacillus	5383	9	2806830	3.20646e-06
Spirobacillus	5384	15	2806830	5.34411e-06
Spirobacillus	5385	9	2806830	3.20646e-06
Spirobacillus	5386	6	2806830	2.13764e-06
Spirobacillus	5387	4	2806830	1.4251e-06
Spirobacillus	5388	4	2806830	1.4251e-06
Spirobacillus	5389	9	2806830	3.20646e-06
Spirobacillus	5390	2	2806830	7.12548e-07
Spirobacillus	5391	9	2806830	3.20646e-06
Spirobacillus	5392	7	2806830	2.49392e-06
Spirobacillus	5393	10	2806830	3.56274e-06
Spirobacillus	5394	5	2806830	1.78137e-06
Spirobacillus	5395	7	2806830	2.49392e-06
Spirobacillus	5396	9	2806830	3.20646e-06
Spirobacillus	5397	9	2806830	3.20646e-06
Spirobacillus	5398	12	2806830	4.27529e-06
Spirobacillus	5399	6	2806830	2.13764e-06
Spirobacillus	5400	8	2806830	2.85019e-06
Spirobacillus	5401	6	2806830	2.13764e-06
Spirobacillus	5402	10	2806830	3.56274e-06
Spirobacillus	5403	13	2806830	4.63156e-06
Spirobacillus	5404	8	2806830	2.85019e-06
Spirobacillus	5405	7	2806830	2.49392e-06
Spirobacillus	5406	9	2806830	3.20646e-06
Spirobacillus	5407	9	2806830	3.20646e-06
Spirobacillus	5408	8	2806830	2.85019e-06
Spirobacillus	5409	10	2806830	3.56274e-06
Spirobacillus	5410	6	2806830	2.13764e-06
Spirobacillus	5411	7	2806830	2.49392e-06
Spirobacillus	5412	11	2806830	3.91901e-06
Spirobacillus	5413	13	2806830	4.63156e-06
Spirobacillus	5414	9	2806830	3.20646e-06
Spirobacillus	5415	12	2806830	4.27529e-06
Spirobacillus	5416	10	2806830	3.56274e-06
Spirobacillus	5417	6	2806830	2.13764e-06
Spirobacillus	5418	8	2806830	2.85019e-06
Spirobacillus	5419	12	2806830	4.27529e-06
Spirobacillus	5420	10	2806830	3.56274e-06
Spirobacillus	5421	7	2806830	2.49392e-06
Spirobacillus	5422	5	2806830	1.78137e-06
Spirobacillus	5423	6	2806830	2.13764e-06
Spirobacillus	5424	10	2806830	3.56274e-06
Spirobacillus	5425	5	2806830	1.78137e-06
Spirobacillus	5426	10	2806830	3.56274e-06
Spirobacillus	5427	9	2806830	3.20646e-06
Spirobacillus	5428	6	2806830	2.13764e-06
Spirobacillus	5429	9	2806830	3.20646e-06
Spirobacillus	5430	8	2806830	2.85019e-06
Spirobacillus	5431	4	2806830	1.4251e-06
Spirobacillus	5432	14	2806830	4.98783e-06
Spirobacillus	5433	13	2806830	4.63156e-06
Spirobacillus	5434	8	2806830	2.85019e-06
Spirobacillus	5435	11	2806830	3.91901e-06
Spirobacillus	5436	5	2806830	1.78137e-06
Spirobacillus	5437	8	2806830	2.85019e-06
Spirobacillus	5438	10	2806830	3.56274e-06
Spirobacillus	5439	11	2806830	3.91901e-06
Spirobacillus	5440	9	2806830	3.20646e-06
Spirobacillus	5441	7	2806830	2.49392e-06
Spirobacillus	5442	5	2806830	1.78137e-06
Spirobacillus	5443	10	2806830	3.56274e-06
Spirobacillus	5444	12	2806830	4.27529e-06
Spirobacillus	5445	15	2806830	5.34411e-06
Spirobacillus	5446	10	2806830	3.56274e-06
Spirobacillus	5447	7	2806830	2.49392e-06
Spirobacillus	5448	11	2806830	3.91901e-06
Spirobacillus	5449	11	2806830	3.91901e-06
Spirobacillus	5450	8	2806830	2.85019e-06
Spirobacillus	5451	18	2806830	6.41293e-06
Spirobacillus	5452	12	2806830	4.27529e-06
Spirobacillus	5453	11	2806830	3.91901e-06
Spirobacillus	5454	7	2806830	2.49392e-06
Spirobacillus	5455	7	2806830	2.49392e-06
Spirobacillus	5456	11	2806830	3.91901e-06
Spirobacillus	5457	4	2806830	1.4251e-06
Spirobacillus	5458	10	2806830	3.56274e-06
Spirobacillus	5459	18	2806830	6.41293e-06
Spirobacillus	5460	9	2806830	3.20646e-06
Spirobacillus	5461	18	2806830	6.41293e-06
Spirobacillus	5462	11	2806830	3.91901e-06
Spirobacillus	5463	16	2806830	5.70038e-06
Spirobacillus	5464	8	2806830	2.85019e-06
Spirobacillus	5465	11	2806830	3.91901e-06
Spirobacillus	5466	8	2806830	2.85019e-06
Spirobacillus	5467	8	2806830	2.85019e-06
Spirobacillus	5468	14	2806830	4.98783e-06
Spirobacillus	5469	14	2806830	4.98783e-06
Spirobacillus	5470	13	2806830	4.63156e-06
Spirobacillus	5471	15	2806830	5.34411e-06
Spirobacillus	5472	15	2806830	5.34411e-06
Spirobacillus	5473	12	2806830	4.27529e-06
Spirobacillus	5474	15	2806830	5.34411e-06
Spirobacillus	5475	10	2806830	3.56274e-06
Spirobacillus	5476	18	2806830	6.41293e-06
Spirobacillus	5477	3	2806830	1.06882e-06
Spirobacillus	5478	11	2806830	3.91901e-06
Spirobacillus	5479	14	2806830	4.98783e-06
Spirobacillus	5480	15	2806830	5.34411e-06
Spirobacillus	5481	7	2806830	2.49392e-06
Spirobacillus	5482	18	2806830	6.41293e-06
Spirobacillus	5483	15	2806830	5.34411e-06
Spirobacillus	5484	9	2806830	3.20646e-06
Spirobacillus	5485	8	2806830	2.85019e-06
Spirobacillus	5486	15	2806830	5.34411e-06
Spirobacillus	5487	8	2806830	2.85019e-06
Spirobacillus	5488	10	2806830	3.56274e-06
Spirobacillus	5489	9	2806830	3.20646e-06
Spirobacillus	5490	11	2806830	3.91901e-06
Spirobacillus	5491	6	2806830	2.13764e-06
Spirobacillus	5492	5	2806830	1.78137e-06
Spirobacillus	5493	7	2806830	2.49392e-06
Spirobacillus	5494	8	2806830	2.85019e-06
Spirobacillus	5495	11	2806830	3.91901e-06
Spirobacillus	5496	13	2806830	4.63156e-06
Spirobacillus	5497	6	2806830	2.13764e-06
Spirobacillus	5498	9	2806830	3.20646e-06
Spirobacillus	5499	8	2806830	2.85019e-06
Spirobacillus	5500	4	2806830	1.4251e-06
Spirobacillus	5501	7	2806830	2.49392e-06
Spirobacillus	5502	7	2806830	2.49392e-06
Spirobacillus	5503	14	2806830	4.98783e-06
Spirobacillus	5504	8	2806830	2.85019e-06
Spirobacillus	5505	11	2806830	3.91901e-06
Spirobacillus	5506	5	2806830	1.78137e-06
Spirobacillus	5507	8	2806830	2.85019e-06
Spirobacillus	5508	7	2806830	2.49392e-06
Spirobacillus	5509	14	2806830	4.98783e-06
Spirobacillus	5510	14	2806830	4.98783e-06
Spirobacillus	5511	11	2806830	3.91901e-06
Spirobacillus	5512	7	2806830	2.49392e-06
Spirobacillus	5513	6	2806830	2.13764e-06
Spirobacillus	5514	15	2806830	5.34411e-06
Spirobacillus	5515	9	2806830	3.20646e-06
Spirobacillus	5516	13	2806830	4.63156e-06
Spirobacillus	5517	13	2806830	4.63156e-06
Spirobacillus	5518	11	2806830	3.91901e-06
Spirobacillus	5519	11	2806830	3.91901e-06
Spirobacillus	5520	9	2806830	3.20646e-06
Spirobacillus	5521	12	2806830	4.27529e-06
Spirobacillus	5522	7	2806830	2.49392e-06
Spirobacillus	5523	4	2806830	1.4251e-06
Spirobacillus	5524	10	2806830	3.56274e-06
Spirobacillus	5525	13	2806830	4.63156e-06
Spirobacillus	5526	6	2806830	2.13764e-06
Spirobacillus	5527	8	2806830	2.85019e-06
Spirobacillus	5528	14	2806830	4.98783e-06
Spirobacillus	5529	10	2806830	3.56274e-06
Spirobacillus	5530	11	2806830	3.91901e-06
Spirobacillus	5531	14	2806830	4.98783e-06
Spirobacillus	5532	7	2806830	2.49392e-06
Spirobacillus	5533	11	2806830	3.91901e-06
Spirobacillus	5534	10	2806830	3.56274e-06
Spirobacillus	5535	7	2806830	2.49392e-06
Spirobacillus	5536	12	2806830	4.27529e-06
Spirobacillus	5537	10	2806830	3.56274e-06
Spirobacillus	5538	16	2806830	5.70038e-06
Spirobacillus	5539	8	2806830	2.85019e-06
Spirobacillus	5540	15	2806830	5.34411e-06
Spirobacillus	5541	10	2806830	3.56274e-06
Spirobacillus	5542	12	2806830	4.27529e-06
Spirobacillus	5543	14	2806830	4.98783e-06
Spirobacillus	5544	9	2806830	3.20646e-06
Spirobacillus	5545	8	2806830	2.85019e-06
Spirobacillus	5546	13	2806830	4.63156e-06
Spirobacillus	5547	15	2806830	5.34411e-06
Spirobacillus	5548	10	2806830	3.56274e-06
Spirobacillus	5549	8	2806830	2.85019e-06
Spirobacillus	5550	9	2806830	3.20646e-06
Spirobacillus	5551	9	2806830	3.20646e-06
Spirobacillus	5552	19	2806830	6.7692e-06
Spirobacillus	5553	6	2806830	2.13764e-06
Spirobacillus	5554	11	2806830	3.91901e-06
Spirobacillus	5555	10	2806830	3.56274e-06
Spirobacillus	5556	12	2806830	4.27529e-06
Spirobacillus	5557	16	2806830	5.70038e-06
Spirobacillus	5558	15	2806830	5.34411e-06
Spirobacillus	5559	7	2806830	2.49392e-06
Spirobacillus	5560	9	2806830	3.20646e-06
Spirobacillus	5561	17	2806830	6.05665e-06
Spirobacillus	5562	22	2806830	7.83802e-06
Spirobacillus	5563	16	2806830	5.70038e-06
Spirobacillus	5564	9	2806830	3.20646e-06
Spirobacillus	5565	17	2806830	6.05665e-06
Spirobacillus	5566	18	2806830	6.41293e-06
Spirobacillus	5567	11	2806830	3.91901e-06
Spirobacillus	5568	9	2806830	3.20646e-06
Spirobacillus	5569	10	2806830	3.56274e-06
Spirobacillus	5570	14	2806830	4.98783e-06
Spirobacillus	5571	4	2806830	1.4251e-06
Spirobacillus	5572	13	2806830	4.63156e-06
Spirobacillus	5573	4	2806830	1.4251e-06
Spirobacillus	5574	10	2806830	3.56274e-06
Spirobacillus	5575	14	2806830	4.98783e-06
Spirobacillus	5576	8	2806830	2.85019e-06
Spirobacillus	5577	9	2806830	3.20646e-06
Spirobacillus	5578	11	2806830	3.91901e-06
Spirobacillus	5579	10	2806830	3.56274e-06
Spirobacillus	5580	8	2806830	2.85019e-06
Spirobacillus	5581	9	2806830	3.20646e-06
Spirobacillus	5582	10	2806830	3.56274e-06
Spirobacillus	5583	5	2806830	1.78137e-06
Spirobacillus	5584	16	2806830	5.70038e-06
Spirobacillus	5585	8	2806830	2.85019e-06
Spirobacillus	5586	9	2806830	3.20646e-06
Spirobacillus	5587	6	2806830	2.13764e-06
Spirobacillus	5588	9	2806830	3.20646e-06
Spirobacillus	5589	8	2806830	2.85019e-06
Spirobacillus	5590	11	2806830	3.91901e-06
Spirobacillus	5591	5	2806830	1.78137e-06
Spirobacillus	5592	6	2806830	2.13764e-06
Spirobacillus	5593	13	2806830	4.63156e-06
Spirobacillus	5594	7	2806830	2.49392e-06
Spirobacillus	5595	12	2806830	4.27529e-06
Spirobacillus	5596	7	2806830	2.49392e-06
Spirobacillus	5597	10	2806830	3.56274e-06
Spirobacillus	5598	5	2806830	1.78137e-06
Spirobacillus	5599	10	2806830	3.56274e-06
Spirobacillus	5600	3	2806830	1.06882e-06
Spirobacillus	5601	2	2806830	7.12548e-07
Spirobacillus	5602	9	2806830	3.20646e-06
Spirobacillus	5603	5	2806830	1.78137e-06
Spirobacillus	5604	8	2806830	2.85019e-06
Spirobacillus	5605	7	2806830	2.49392e-06
Spirobacillus	5606	4	2806830	1.4251e-06
Spirobacillus	5607	5	2806830	1.78137e-06
Spirobacillus	5608	5	2806830	1.78137e-06
Spirobacillus	5609	5	2806830	1.78137e-06
Spirobacillus	5610	10	2806830	3.56274e-06
Spirobacillus	5611	14	2806830	4.98783e-06
Spirobacillus	5612	9	2806830	3.20646e-06
Spirobacillus	5613	8	2806830	2.85019e-06
Spirobacillus	5614	5	2806830	1.78137e-06
Spirobacillus	5615	12	2806830	4.27529e-06
Spirobacillus	5616	4	2806830	1.4251e-06
Spirobacillus	5617	9	2806830	3.20646e-06
Spirobacillus	5618	11	2806830	3.91901e-06
Spirobacillus	5619	6	2806830	2.13764e-06
Spirobacillus	5620	8	2806830	2.85019e-06
Spirobacillus	5621	10	2806830	3.56274e-06
Spirobacillus	5622	6	2806830	2.13764e-06
Spirobacillus	5623	9	2806830	3.20646e-06
Spirobacillus	5624	7	2806830	2.49392e-06
Spirobacillus	5625	12	2806830	4.27529e-06
Spirobacillus	5626	7	2806830	2.49392e-06
Spirobacillus	5627	7	2806830	2.49392e-06
Spirobacillus	5628	5	2806830	1.78137e-06
Spirobacillus	5629	9	2806830	3.20646e-06
Spirobacillus	5630	3	2806830	1.06882e-06
Spirobacillus	5631	8	2806830	2.85019e-06
Spirobacillus	5632	10	2806830	3.56274e-06
Spirobacillus	5633	10	2806830	3.56274e-06
